job_id,start_time,end_time,carbon_footprint,executors
32,2025-01-01 00:51:28.579726,2025-01-01 00:51:57.732386,19.82,"[('51:48', 'task-simulation-b14ede941f58ce83-exec-1'), ('51:49', 'task-simulation-b14ede941f58ce83-exec-1'), ('51:51', 'task-simulation-b14ede941f58ce83-exec-1')]"
33,2025-01-01 00:51:29.764242,2025-01-01 00:52:03.034932,105.70666666666669,"[('51:49', 'task-simulation-a6b525941f58d34d-exec-1'), ('51:51', 'task-simulation-a6b525941f58d34d-exec-1'), ('51:51', 'task-simulation-a6b525941f58d34d-exec-2'), ('51:51', 'task-simulation-a6b525941f58d34d-exec-3'), ('51:52', 'task-simulation-a6b525941f58d34d-exec-1'), ('51:53', 'task-simulation-a6b525941f58d34d-exec-2'), ('51:53', 'task-simulation-a6b525941f58d34d-exec-3'), ('51:54', 'task-simulation-a6b525941f58d34d-exec-1'), ('51:54', 'task-simulation-a6b525941f58d34d-exec-2'), ('51:54', 'task-simulation-a6b525941f58d34d-exec-3'), ('51:56', 'task-simulation-a6b525941f58d34d-exec-1'), ('51:56', 'task-simulation-a6b525941f58d34d-exec-2'), ('51:56', 'task-simulation-a6b525941f58d34d-exec-3'), ('51:58', 'task-simulation-a6b525941f58d34d-exec-1'), ('51:58', 'task-simulation-a6b525941f58d34d-exec-2'), ('51:58', 'task-simulation-a6b525941f58d34d-exec-3')]"
34,2025-01-01 00:52:36.674764,2025-01-01 00:53:03.266570,21.2655,"[('52:54', 'task-simulation-c045a7941f59d40d-exec-1'), ('52:56', 'task-simulation-c045a7941f59d40d-exec-1'), ('52:57', 'task-simulation-c045a7941f59d40d-exec-1')]"
35,2025-01-01 00:53:02.107826,2025-01-01 00:53:28.983319,30.401999999999997,"[('53:20', 'task-simulation-e85118941f5a3830-exec-1'), ('53:21', 'task-simulation-e85118941f5a3830-exec-1'), ('53:22', 'task-simulation-e85118941f5a3830-exec-1'), ('53:24', 'task-simulation-e85118941f5a3830-exec-1')]"
36,2025-01-01 00:53:22.604079,2025-01-01 00:53:50.717683,60.80399999999999,"[('53:39', 'task-simulation-9aa02e941f5a8650-exec-1'), ('53:41', 'task-simulation-9aa02e941f5a8650-exec-1'), ('53:42', 'task-simulation-9aa02e941f5a8650-exec-1'), ('53:42', 'task-simulation-9aa02e941f5a8650-exec-2'), ('53:44', 'task-simulation-9aa02e941f5a8650-exec-1'), ('53:44', 'task-simulation-9aa02e941f5a8650-exec-2'), ('53:45', 'task-simulation-9aa02e941f5a8650-exec-1'), ('53:46', 'task-simulation-9aa02e941f5a8650-exec-2')]"
37,2025-01-01 00:53:40.863842,2025-01-01 00:54:09.241313,30.401999999999997,"[('54:00', 'task-simulation-6f6e38941f5ad1ba-exec-1'), ('54:01', 'task-simulation-6f6e38941f5ad1ba-exec-1'), ('54:03', 'task-simulation-6f6e38941f5ad1ba-exec-1'), ('54:04', 'task-simulation-6f6e38941f5ad1ba-exec-1')]"
39,2025-01-01 00:54:22.114483,2025-01-01 00:54:48.775343,24.027,"[('54:40', 'task-simulation-bb75b1941f5b7156-exec-1'), ('54:41', 'task-simulation-bb75b1941f5b7156-exec-1'), ('54:43', 'task-simulation-bb75b1941f5b7156-exec-1')]"
40,2025-01-01 00:54:35.152536,2025-01-01 00:55:02.229494,32.036,"[('54:53', 'task-simulation-903e40941f5ba5a5-exec-1'), ('54:55', 'task-simulation-903e40941f5ba5a5-exec-1'), ('54:56', 'task-simulation-903e40941f5ba5a5-exec-1'), ('54:57', 'task-simulation-903e40941f5ba5a5-exec-1')]"
41,2025-01-01 00:55:11.530730,2025-01-01 00:55:41.009103,41.30333333333333,"[('55:30', 'task-simulation-384616941f5c33a7-exec-1'), ('55:32', 'task-simulation-384616941f5c33a7-exec-1'), ('55:33', 'task-simulation-384616941f5c33a7-exec-1'), ('55:35', 'task-simulation-384616941f5c33a7-exec-1'), ('55:36', 'task-simulation-384616941f5c33a7-exec-1')]"
42,2025-01-01 00:55:24.546084,2025-01-01 00:55:53.000756,99.12799999999999,"[('55:42', 'task-simulation-58a9e0941f5c6167-exec-1'), ('55:43', 'task-simulation-58a9e0941f5c6167-exec-1'), ('55:44', 'task-simulation-58a9e0941f5c6167-exec-2'), ('55:44', 'task-simulation-58a9e0941f5c6167-exec-3'), ('55:45', 'task-simulation-58a9e0941f5c6167-exec-1'), ('55:46', 'task-simulation-58a9e0941f5c6167-exec-2'), ('55:46', 'task-simulation-58a9e0941f5c6167-exec-3'), ('55:46', 'task-simulation-58a9e0941f5c6167-exec-4'), ('55:47', 'task-simulation-58a9e0941f5c6167-exec-1'), ('55:47', 'task-simulation-58a9e0941f5c6167-exec-2'), ('55:48', 'task-simulation-58a9e0941f5c6167-exec-3'), ('55:48', 'task-simulation-58a9e0941f5c6167-exec-4')]"
43,2025-01-01 00:56:06.922612,2025-01-01 00:56:35.109194,32.726,"[('56:25', 'task-simulation-c7771e941f5d0c94-exec-1'), ('56:26', 'task-simulation-c7771e941f5d0c94-exec-1'), ('56:27', 'task-simulation-c7771e941f5d0c94-exec-1'), ('56:29', 'task-simulation-c7771e941f5d0c94-exec-1')]"
44,2025-01-01 00:56:36.246514,2025-01-01 00:57:23.848771,360.2539999999999,"[('56:53', 'task-simulation-8221a2941f5d7a56-exec-1'), ('56:55', 'task-simulation-8221a2941f5d7a56-exec-1'), ('56:55', 'task-simulation-8221a2941f5d7a56-exec-2'), ('56:55', 'task-simulation-8221a2941f5d7a56-exec-3'), ('56:57', 'task-simulation-8221a2941f5d7a56-exec-1'), ('56:57', 'task-simulation-8221a2941f5d7a56-exec-2'), ('56:57', 'task-simulation-8221a2941f5d7a56-exec-3'), ('56:57', 'task-simulation-8221a2941f5d7a56-exec-4'), ('56:59', 'task-simulation-8221a2941f5d7a56-exec-1'), ('56:59', 'task-simulation-8221a2941f5d7a56-exec-2'), ('56:59', 'task-simulation-8221a2941f5d7a56-exec-3'), ('56:59', 'task-simulation-8221a2941f5d7a56-exec-4'), ('57:01', 'task-simulation-8221a2941f5d7a56-exec-1'), ('57:01', 'task-simulation-8221a2941f5d7a56-exec-2'), ('57:01', 'task-simulation-8221a2941f5d7a56-exec-3'), ('57:02', 'task-simulation-8221a2941f5d7a56-exec-4'), ('57:04', 'task-simulation-8221a2941f5d7a56-exec-1'), ('57:04', 'task-simulation-8221a2941f5d7a56-exec-2'), ('57:04', 'task-simulation-8221a2941f5d7a56-exec-3'), ('57:04', 'task-simulation-8221a2941f5d7a56-exec-4'), ('57:06', 'task-simulation-8221a2941f5d7a56-exec-1'), ('57:06', 'task-simulation-8221a2941f5d7a56-exec-2'), ('57:06', 'task-simulation-8221a2941f5d7a56-exec-3'), ('57:07', 'task-simulation-8221a2941f5d7a56-exec-4'), ('57:08', 'task-simulation-8221a2941f5d7a56-exec-1'), ('57:09', 'task-simulation-8221a2941f5d7a56-exec-2'), ('57:09', 'task-simulation-8221a2941f5d7a56-exec-3'), ('57:09', 'task-simulation-8221a2941f5d7a56-exec-4'), ('57:11', 'task-simulation-8221a2941f5d7a56-exec-1'), ('57:11', 'task-simulation-8221a2941f5d7a56-exec-2'), ('57:11', 'task-simulation-8221a2941f5d7a56-exec-3'), ('57:11', 'task-simulation-8221a2941f5d7a56-exec-4'), ('57:13', 'task-simulation-8221a2941f5d7a56-exec-1'), ('57:13', 'task-simulation-8221a2941f5d7a56-exec-2'), ('57:13', 'task-simulation-8221a2941f5d7a56-exec-3'), ('57:13', 'task-simulation-8221a2941f5d7a56-exec-4'), ('57:15', 'task-simulation-8221a2941f5d7a56-exec-1'), ('57:15', 'task-simulation-8221a2941f5d7a56-exec-2'), ('57:15', 'task-simulation-8221a2941f5d7a56-exec-3'), ('57:15', 'task-simulation-8221a2941f5d7a56-exec-4'), ('57:17', 'task-simulation-8221a2941f5d7a56-exec-1'), ('57:17', 'task-simulation-8221a2941f5d7a56-exec-2'), ('57:17', 'task-simulation-8221a2941f5d7a56-exec-3'), ('57:17', 'task-simulation-8221a2941f5d7a56-exec-4')]"
45,2025-01-01 00:56:43.493217,2025-01-01 00:57:16.597790,73.6335,"[('57:01', 'task-simulation-1822c3941f5d9779-exec-1'), ('57:03', 'task-simulation-1822c3941f5d9779-exec-1'), ('57:03', 'task-simulation-1822c3941f5d9779-exec-2'), ('57:06', 'task-simulation-1822c3941f5d9779-exec-1'), ('57:06', 'task-simulation-1822c3941f5d9779-exec-2'), ('57:08', 'task-simulation-1822c3941f5d9779-exec-1'), ('57:08', 'task-simulation-1822c3941f5d9779-exec-2'), ('57:10', 'task-simulation-1822c3941f5d9779-exec-1'), ('57:11', 'task-simulation-1822c3941f5d9779-exec-2')]"
47,2025-01-01 00:56:58.602320,2025-01-01 00:58:16.801841,887.2200000000007,"[('57:19', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:20', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:20', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:20', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:22', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:22', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:22', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:22', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:24', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:24', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:24', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:24', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:26', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:26', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:26', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:26', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:28', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:28', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:28', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:29', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:30', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:30', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:30', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:31', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:32', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:32', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:32', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:32', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:34', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:34', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:34', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:34', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:36', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:36', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:36', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:36', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:38', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:38', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:38', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:38', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:40', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:40', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:40', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:40', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:42', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:42', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:42', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:42', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:44', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:44', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:44', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:44', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:46', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:46', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:46', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:46', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:48', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:48', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:48', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:48', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:50', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:50', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:50', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:50', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:52', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:52', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:52', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:52', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:54', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:54', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:54', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:54', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:56', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:56', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:56', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:56', 'task-simulation-52b564941f5dd7ba-exec-4'), ('57:58', 'task-simulation-52b564941f5dd7ba-exec-1'), ('57:58', 'task-simulation-52b564941f5dd7ba-exec-2'), ('57:58', 'task-simulation-52b564941f5dd7ba-exec-3'), ('57:58', 'task-simulation-52b564941f5dd7ba-exec-4'), ('58:00', 'task-simulation-52b564941f5dd7ba-exec-1'), ('58:00', 'task-simulation-52b564941f5dd7ba-exec-2'), ('58:00', 'task-simulation-52b564941f5dd7ba-exec-3'), ('58:00', 'task-simulation-52b564941f5dd7ba-exec-4'), ('58:01', 'task-simulation-52b564941f5dd7ba-exec-1'), ('58:02', 'task-simulation-52b564941f5dd7ba-exec-2'), ('58:02', 'task-simulation-52b564941f5dd7ba-exec-3'), ('58:02', 'task-simulation-52b564941f5dd7ba-exec-4'), ('58:03', 'task-simulation-52b564941f5dd7ba-exec-1'), ('58:03', 'task-simulation-52b564941f5dd7ba-exec-2'), ('58:04', 'task-simulation-52b564941f5dd7ba-exec-3'), ('58:04', 'task-simulation-52b564941f5dd7ba-exec-4'), ('58:05', 'task-simulation-52b564941f5dd7ba-exec-1'), ('58:05', 'task-simulation-52b564941f5dd7ba-exec-2'), ('58:06', 'task-simulation-52b564941f5dd7ba-exec-3'), ('58:06', 'task-simulation-52b564941f5dd7ba-exec-4'), ('58:07', 'task-simulation-52b564941f5dd7ba-exec-1'), ('58:07', 'task-simulation-52b564941f5dd7ba-exec-2'), ('58:08', 'task-simulation-52b564941f5dd7ba-exec-3'), ('58:08', 'task-simulation-52b564941f5dd7ba-exec-4'), ('58:09', 'task-simulation-52b564941f5dd7ba-exec-1'), ('58:09', 'task-simulation-52b564941f5dd7ba-exec-2'), ('58:10', 'task-simulation-52b564941f5dd7ba-exec-3'), ('58:10', 'task-simulation-52b564941f5dd7ba-exec-4'), ('58:11', 'task-simulation-52b564941f5dd7ba-exec-1'), ('58:11', 'task-simulation-52b564941f5dd7ba-exec-2'), ('58:12', 'task-simulation-52b564941f5dd7ba-exec-3'), ('58:12', 'task-simulation-52b564941f5dd7ba-exec-4')]"
48,2025-01-01 00:57:21.840094,2025-01-01 00:57:49.933269,24.645,"[('57:40', 'task-simulation-e6def7941f5e2ed4-exec-1'), ('57:42', 'task-simulation-e6def7941f5e2ed4-exec-1'), ('57:44', 'task-simulation-e6def7941f5e2ed4-exec-1')]"
49,2025-01-01 00:58:32.092806,2025-01-01 00:59:05.057191,133.01066666666662,"[('58:51', 'task-simulation-85330d941f5f43f8-exec-1'), ('58:53', 'task-simulation-85330d941f5f43f8-exec-1'), ('58:53', 'task-simulation-85330d941f5f43f8-exec-2'), ('58:53', 'task-simulation-85330d941f5f43f8-exec-3'), ('58:54', 'task-simulation-85330d941f5f43f8-exec-1'), ('58:55', 'task-simulation-85330d941f5f43f8-exec-2'), ('58:55', 'task-simulation-85330d941f5f43f8-exec-3'), ('58:56', 'task-simulation-85330d941f5f43f8-exec-1'), ('58:57', 'task-simulation-85330d941f5f43f8-exec-2'), ('58:57', 'task-simulation-85330d941f5f43f8-exec-3'), ('58:58', 'task-simulation-85330d941f5f43f8-exec-1'), ('58:59', 'task-simulation-85330d941f5f43f8-exec-2'), ('58:59', 'task-simulation-85330d941f5f43f8-exec-3'), ('59:01', 'task-simulation-85330d941f5f43f8-exec-1'), ('59:01', 'task-simulation-85330d941f5f43f8-exec-2'), ('59:01', 'task-simulation-85330d941f5f43f8-exec-3')]"
50,2025-01-01 00:58:34.463923,2025-01-01 00:59:06.239402,58.19216666666667,"[('58:55', 'task-simulation-f8aa91941f5f4e71-exec-1'), ('58:57', 'task-simulation-f8aa91941f5f4e71-exec-1'), ('58:57', 'task-simulation-f8aa91941f5f4e71-exec-2'), ('58:59', 'task-simulation-f8aa91941f5f4e71-exec-1'), ('58:59', 'task-simulation-f8aa91941f5f4e71-exec-2'), ('59:01', 'task-simulation-f8aa91941f5f4e71-exec-1'), ('59:01', 'task-simulation-f8aa91941f5f4e71-exec-2')]"
51,2025-01-01 00:59:13.218547,2025-01-01 00:59:39.310111,25.227000000000004,"[('59:31', 'task-simulation-de51ec941f5fe218-exec-1'), ('59:33', 'task-simulation-de51ec941f5fe218-exec-1'), ('59:34', 'task-simulation-de51ec941f5fe218-exec-1')]"
52,2025-01-01 00:59:19.130614,2025-01-01 00:59:58.004164,168.18,"[('59:40', 'task-simulation-6c4eec941f5ffe5f-exec-1'), ('59:42', 'task-simulation-6c4eec941f5ffe5f-exec-1'), ('59:42', 'task-simulation-6c4eec941f5ffe5f-exec-2'), ('59:42', 'task-simulation-6c4eec941f5ffe5f-exec-3'), ('59:44', 'task-simulation-6c4eec941f5ffe5f-exec-1'), ('59:44', 'task-simulation-6c4eec941f5ffe5f-exec-2'), ('59:44', 'task-simulation-6c4eec941f5ffe5f-exec-3'), ('59:44', 'task-simulation-6c4eec941f5ffe5f-exec-4'), ('59:46', 'task-simulation-6c4eec941f5ffe5f-exec-1'), ('59:46', 'task-simulation-6c4eec941f5ffe5f-exec-2'), ('59:47', 'task-simulation-6c4eec941f5ffe5f-exec-3'), ('59:47', 'task-simulation-6c4eec941f5ffe5f-exec-4'), ('59:49', 'task-simulation-6c4eec941f5ffe5f-exec-1'), ('59:49', 'task-simulation-6c4eec941f5ffe5f-exec-2'), ('59:49', 'task-simulation-6c4eec941f5ffe5f-exec-3'), ('59:50', 'task-simulation-6c4eec941f5ffe5f-exec-4'), ('59:52', 'task-simulation-6c4eec941f5ffe5f-exec-1'), ('59:52', 'task-simulation-6c4eec941f5ffe5f-exec-2'), ('59:52', 'task-simulation-6c4eec941f5ffe5f-exec-3'), ('59:52', 'task-simulation-6c4eec941f5ffe5f-exec-4')]"
53,2025-01-01 00:59:22.896565,2025-01-01 01:00:19.054690,479.38299999999964,"[('59:43', 'task-simulation-43221d941f600b96-exec-1'), ('59:46', 'task-simulation-43221d941f600b96-exec-1'), ('59:46', 'task-simulation-43221d941f600b96-exec-2'), ('59:46', 'task-simulation-43221d941f600b96-exec-3'), ('59:46', 'task-simulation-43221d941f600b96-exec-4'), ('59:48', 'task-simulation-43221d941f600b96-exec-1'), ('59:48', 'task-simulation-43221d941f600b96-exec-2'), ('59:49', 'task-simulation-43221d941f600b96-exec-3'), ('59:49', 'task-simulation-43221d941f600b96-exec-4'), ('59:51', 'task-simulation-43221d941f600b96-exec-1'), ('59:51', 'task-simulation-43221d941f600b96-exec-2'), ('59:51', 'task-simulation-43221d941f600b96-exec-3'), ('59:52', 'task-simulation-43221d941f600b96-exec-4'), ('59:54', 'task-simulation-43221d941f600b96-exec-1'), ('59:54', 'task-simulation-43221d941f600b96-exec-2'), ('59:54', 'task-simulation-43221d941f600b96-exec-3'), ('59:54', 'task-simulation-43221d941f600b96-exec-4'), ('59:56', 'task-simulation-43221d941f600b96-exec-1'), ('59:56', 'task-simulation-43221d941f600b96-exec-2'), ('59:56', 'task-simulation-43221d941f600b96-exec-3'), ('59:56', 'task-simulation-43221d941f600b96-exec-4'), ('59:58', 'task-simulation-43221d941f600b96-exec-1'), ('59:58', 'task-simulation-43221d941f600b96-exec-2'), ('59:58', 'task-simulation-43221d941f600b96-exec-3'), ('59:59', 'task-simulation-43221d941f600b96-exec-4'), ('00:00', 'task-simulation-43221d941f600b96-exec-1'), ('00:00', 'task-simulation-43221d941f600b96-exec-2'), ('00:00', 'task-simulation-43221d941f600b96-exec-3'), ('00:00', 'task-simulation-43221d941f600b96-exec-4'), ('00:02', 'task-simulation-43221d941f600b96-exec-1'), ('00:02', 'task-simulation-43221d941f600b96-exec-2'), ('00:02', 'task-simulation-43221d941f600b96-exec-3'), ('00:02', 'task-simulation-43221d941f600b96-exec-4'), ('00:04', 'task-simulation-43221d941f600b96-exec-1'), ('00:04', 'task-simulation-43221d941f600b96-exec-2'), ('00:04', 'task-simulation-43221d941f600b96-exec-3'), ('00:04', 'task-simulation-43221d941f600b96-exec-4'), ('00:06', 'task-simulation-43221d941f600b96-exec-1'), ('00:06', 'task-simulation-43221d941f600b96-exec-2'), ('00:06', 'task-simulation-43221d941f600b96-exec-3'), ('00:06', 'task-simulation-43221d941f600b96-exec-4'), ('00:08', 'task-simulation-43221d941f600b96-exec-1'), ('00:08', 'task-simulation-43221d941f600b96-exec-2'), ('00:08', 'task-simulation-43221d941f600b96-exec-3'), ('00:08', 'task-simulation-43221d941f600b96-exec-4'), ('00:10', 'task-simulation-43221d941f600b96-exec-1'), ('00:10', 'task-simulation-43221d941f600b96-exec-2'), ('00:10', 'task-simulation-43221d941f600b96-exec-3'), ('00:10', 'task-simulation-43221d941f600b96-exec-4'), ('00:11', 'task-simulation-43221d941f600b96-exec-1'), ('00:12', 'task-simulation-43221d941f600b96-exec-2'), ('00:12', 'task-simulation-43221d941f600b96-exec-3'), ('00:12', 'task-simulation-43221d941f600b96-exec-4'), ('00:13', 'task-simulation-43221d941f600b96-exec-1'), ('00:14', 'task-simulation-43221d941f600b96-exec-2'), ('00:14', 'task-simulation-43221d941f600b96-exec-3'), ('00:14', 'task-simulation-43221d941f600b96-exec-4')]"
